image_name,psnr,ssim
00022073_000.png,25.584903428684367,0.8091221603845209
00022103_000.png,25.203907633085375,0.8423275246653207
00022775_005.png,24.775911578615624,0.7654844462641583
00029962_000.png,27.293436506769662,0.711940336159546
00024379_000.png,25.865222194403017,0.7988355367459918
00004123_003.png,23.188208879992644,0.7604753713731139
00025877_007.png,25.03487956486066,0.82832257040822
00007853_000.png,26.283159590889188,0.7846793600104705
00021552_007.png,21.613817386510572,0.665220180075113
00010060_030.png,24.529409112403748,0.7657031389899916
00020294_006.png,28.907312924333933,0.8017714652483316
00018516_000.png,25.63099478483381,0.8109187824372858
00002505_015.png,23.794917707303505,0.7093746854515613
00017903_003.png,27.798606167205264,0.7373120474371876
00021303_020.png,25.765793693232375,0.8361198212256222
00016041_003.png,25.40459540042413,0.7436056812992177
00021939_011.png,27.88772239246191,0.8185162167834041
00013557_005.png,23.805915359565823,0.7066025550321096
00017044_006.png,29.13607129835775,0.7980997679288203
00013310_043.png,26.009305658450476,0.7852179893736624
00019420_000.png,24.76848839121102,0.8456519948076114
00000820_003.png,28.282863809476563,0.8043256014044433
00022426_000.png,24.552548592849107,0.7513137002867827
00018504_001.png,25.457845735337724,0.8228948093247481
00020670_000.png,25.652125371980887,0.8456455242493812
00001200_022.png,26.40176443938795,0.7614349271414386
00003779_003.png,29.831027574609532,0.7349215642599658
00009693_002.png,25.504407846450754,0.8181703463611958
00030618_000.png,22.684258502958066,0.7260386020241427
00015058_025.png,24.95875843261707,0.8273560156661819
00027863_000.png,23.24228747878264,0.836639425581485
00019984_000.png,21.042578214824395,0.7313727619149281
00015442_017.png,27.566521229030847,0.8073149649102725
00001931_010.png,28.330344846293794,0.8221919444229395
00019664_005.png,25.581954550059965,0.8328593711748624
00022846_008.png,25.450616485829165,0.8426266377815336
00005079_016.png,24.01344727973939,0.816854635406916
00024905_000.png,24.417470608309735,0.8504509999664542
00021201_041.png,23.52570688068581,0.7729850794024986
00017323_004.png,25.368450305976044,0.8091975227287574
00013804_000.png,25.918939269423696,0.77299279762648
00002492_014.png,25.145534423151105,0.8411920356893329
00004007_007.png,24.527444752995716,0.7952809294762266
00011087_000.png,25.56228040567293,0.8156112014849017
00007914_009.png,25.354183494119106,0.8286731144438322
00007858_003.png,24.670211853127707,0.8159969298960261
00004824_004.png,26.75120111773113,0.8124351015624953
00007561_002.png,21.626930292937153,0.7421662897573076
00021763_000.png,24.512048432952312,0.8254375122559766
00028186_002.png,24.818589871257647,0.8055445840895252
00009863_054.png,24.928790811041832,0.773771066786082
00022814_000.png,25.688353970144068,0.7455261982875195
00000005_006.png,24.642911032080683,0.7735473078923197
00012931_010.png,23.58000713870551,0.7481600114522511
00007170_001.png,24.82183972176989,0.8277722002344408
